_MeanReward,Steps,mean_last_reward,_std_last_reward,_min_last_reward,_max_last_reward,_min_reward,_max_reward,_mean_reward,_std_reward,_min_action,_max_action,_mean_action,_std_action,_min_observation,_max_observation,_mean_observation,_std_observations,_min_value_loss,_max_value_loss,mean_value_loss,_std_value_loss,_min_policy_loss,_max_policy_loss,mean_policy_loss,_std_policy_loss,policy_lr,value_lr,exploration_factor,_episode
0.6865105594253125,1975,0.8793685576675421,0.1293814328713444,0.4609886126180777,0.9921160595700073,0.07866159495843777,0.9921160595700073,0.6865105594253125,0.23904364101729303,-1.1245581,1.2197216,0.25554994,0.43407336,-0.49720020108134566,1.0,0.16698995636028172,0.2526480053226606,3.5527137e-13,0.08641923,0.0019667041,0.0058794464,0.00020438513941543548,0.08688873193754665,0.014999886579079413,0.009845662552150336,0.0005898234889608828,0.0008426049842298328,0.12639074763447486,2900
0.6915581427836334,1879,0.8934768142882618,0.10592996753055016,0.43013486683035446,0.9789272985599721,0.07710483673356916,0.9789272985599721,0.6915581427836334,0.2482817021243715,-1.0084783,1.1907837,0.25053325,0.4344298,-0.471580037502889,0.9676411448535591,0.160935731793248,0.24813977904554116,7.781864e-11,0.06948508,0.0016817661,0.0044541326,0.00019648025442282882,0.0724796818889633,0.01471877260788181,0.009267375869574731,0.0005880540184940001,0.0008400771692771432,0.12601157539157143,2950
0.681307579444963,2090,0.8770604147539893,0.11188769448966279,0.46762747323081505,0.9893223447289623,0.06937482513732378,0.9893223447289623,0.681307579444963,0.2379728046252862,-1.1694438,1.2481284,0.24777573,0.44062176,-0.51743245606462,0.874094487889254,0.14711333690147357,0.2444593994664809,6.909353e-10,0.121474154,0.0021250094,0.00739722,0.0002103095884444156,0.06308712522134646,0.01487890024163889,0.009384094079243186,0.0005862898564385181,0.0008375569377693118,0.12563354066539673,3000
0.7130669780192052,2014,0.9025695543827006,0.08339290301322157,0.5054206905863973,0.9859298490276541,0.07538021396226303,0.9859298490276541,0.7130669780192052,0.2288338255875163,-0.94925916,1.1693131,0.20891277,0.42543888,-0.5591750646443845,0.9148522739827922,0.15849301055607312,0.25219200448245693,2.0634516e-10,0.03025444,0.00122634,0.0026261986,0.0006242389560479224,0.07108309230994166,0.015402667397549304,0.00976957341825941,0.0005845309868692026,0.0008350442669560038,0.12525664004340054,3050
0.691397006320299,2129,0.8793463693651341,0.1185931265812057,0.4539069998025633,0.9749653454854059,0.057424772008640074,0.9749653454854059,0.691397006320299,0.25266499233598094,-1.2458942,1.2883894,0.23506753,0.43549964,-0.575463154215542,1.0,0.16453886625988684,0.261158062102664,2.1412294e-10,0.06656518,0.0016356298,0.0042738067,0.000597727438013644,0.07690281037656316,0.014906390757918442,0.009647810018282021,0.0005827773939085949,0.0008325391341551358,0.12488087012327033,3100
0.6834176313789274,1944,0.888967314532019,0.12814362936191886,0.4840535812821581,0.9893721643626862,0.06581208967026562,0.9893721643626862,0.6834176313789274,0.24602791881745162,-1.0643082,1.2391198,0.24601614,0.44799098,-0.4656820011914642,1.0,0.15837163848815325,0.24649725119529958,4.4773074e-10,0.045252148,0.0017895483,0.0044433903,0.0006496981285933486,0.08343107660565642,0.015276700693897334,0.009879112962916074,0.0005810290617268691,0.0008300415167526704,0.12450622751290052,3150
0.6762250930928934,2050,0.865655764193948,0.1270548250954852,0.45286039386996935,0.9795377230721364,0.08804597450971988,0.9795377230721364,0.6762250930928934,0.2596983461214253,-1.1587907,1.2002584,0.23347975,0.46735895,-0.5067606397343514,0.9193397517928039,0.15055299824008125,0.25785484420714594,3.868905e-12,0.07642561,0.001855362,0.005545594,0.00018819200859619182,0.06055555055972559,0.01421498922216681,0.00905083700284568,0.0005792859745416885,0.0008275513922024124,0.12413270883036183,3200
0.6893893906025598,2060,0.8844629299156769,0.10079234584220821,0.5748174822942475,0.9938989877573801,0.060003617681058885,0.9938989877573801,0.6893893906025598,0.2420047557274367,-1.0467416,1.2186135,0.21045135,0.43427095,-0.5906965967165276,0.9347187134786679,0.14760762457164414,0.2696533732839373,5.201528e-11,0.058585543,0.0013856064,0.0037186893,0.0002941240859155424,0.07385338755566939,0.014355205864201165,0.009302021019941169,0.0005775481166180634,0.0008250687380258052,0.12376031070387074,3250
0.6867928355399172,2004,0.884761563772863,0.10095248186377745,0.5738426025795473,0.9913450788546817,0.08692741010753731,0.9913450788546817,0.6867928355399172,0.24685820139366474,-1.1093924,1.1123095,0.20738167,0.4361299,-0.5136047412191107,0.8546226864008974,0.14294153823254088,0.2517012978259027,2.2737368e-11,0.070470914,0.0015873007,0.0042605735,0.0003433404808987232,0.0772048432463838,0.014479191141714325,0.009413629343905498,0.0005758154722682092,0.0008225935318117277,0.12338902977175913,3300
0.7058881768524582,2030,0.8908939634309416,0.08779889025523074,0.6063534634086013,0.9771924968071543,0.07681221258927377,0.9771924968071543,0.7058881768524582,0.24240476042111508,-1.1461982,1.1824776,0.20531389,0.4105279,-0.5622987477473905,0.8467921190050216,0.15568457013032272,0.2653056430466668,6.4776273e-10,0.072789244,0.0016351542,0.0045413915,0.0004422984473891358,0.07053717968592361,0.01448572106374651,0.009436848358173787,0.0005740880258514045,0.0008201257512162925,0.12301886268244384,3350
0.6838603694848013,1981,0.8892567351993128,0.11619589712494252,0.45317945168361484,0.9903952011954344,0.08387464675730306,0.9903952011954344,0.6838603694848013,0.2483022678341409,-1.2050922,1.1802062,0.23703942,0.43489292,-0.4898455735570495,0.9111156078057143,0.1540459248467506,0.24391918067359855,9.313226e-10,0.049500532,0.0017528541,0.0042101624,0.0003963966077908658,0.0695200902661722,0.014061834126324333,0.00936224767970086,0.0005723657617738503,0.0008176653739626436,0.12264980609439652,3400
0.6987543543269626,2007,0.8965666358750465,0.10983071128450202,0.4110820055593734,0.9832440731882233,0.061081140564627164,0.9832440731882233,0.6987543543269626,0.2425576521238639,-1.0481844,1.3104393,0.27096522,0.43455806,-0.522121353213366,1.0,0.1726451844220413,0.267843103222872,8.01581e-10,0.056209657,0.0013849162,0.0032984158,0.00017275218050332835,0.07036734554008778,0.014241011581656212,0.009347253144253914,0.0005706486644885288,0.0008152123778407557,0.12228185667611333,3450
0.6920542596811083,2136,0.8997761988243836,0.08259213401518083,0.6022359401968221,0.9881449598002654,0.07902079653430093,0.9881449598002654,0.6920542596811083,0.24883952743917334,-1.0845163,1.168815,0.25765464,0.42381752,-0.4605398903656549,1.0,0.17552417026231168,0.2721646751840232,2.645951e-09,0.05114195,0.001343829,0.0033288908,0.0003525362705406431,0.07620986432494645,0.014181323370523174,0.00936548831995366,0.0005689367184950632,0.0008127667407072334,0.12191501110608499,3500
0.7068734318409615,1897,0.9193801851885116,0.05093102627568367,0.7917430977245958,0.9848769485524846,0.09384735457119397,0.9848769485524846,0.7068734318409615,0.2293881118958968,-0.9991971,1.0852344,0.26108927,0.445686,-0.48499198484551065,0.9327448173805362,0.16845726806371433,0.2571786919259801,6.0305183e-10,0.047450274,0.0012637766,0.0029472131,0.00024261889291335055,0.05565474197590211,0.013336487229050955,0.008766273156024094,0.000567229908339578,0.0008103284404851117,0.12154926607276674,3550
0.7005444474422132,1970,0.9025632416141928,0.0878448433866996,0.5894550494947193,0.9856239601158775,0.08334213364237472,0.9856239601158775,0.7005444474422132,0.23793254816295464,-1.1060616,1.2597986,0.27069557,0.44600028,-0.48522474734632925,1.0,0.16390592972214693,0.24896040563547556,3.1549519e-10,0.08398676,0.0013911441,0.0040018833,0.00036567673189345296,0.05704837374646299,0.013438800608766061,0.00872616116455572,0.0005655282186145592,0.0008078974551636564,0.12118461827454843,3600
0.6703199728556621,1754,0.8978181546414519,0.11738619672128286,0.48815471241892844,0.9874633620159288,0.06596724220805665,0.9874633620159288,0.6703199728556621,0.24757291682254196,-1.0916017,1.1066751,0.27777553,0.48391923,-0.4764923923450135,0.9813429278817258,0.1609075547607524,0.24730820662548691,3.3157566e-10,0.075128525,0.001520199,0.0043415083,0.0004784504111659622,0.06877525204594334,0.013668635769303338,0.008959935487614732,0.0005638316339587156,0.0008054737627981654,0.12082106441972479,3650
0.716098473679893,2086,0.9029909117240454,0.07555592632993252,0.6623539668475888,0.9792057010711196,0.07846647195542902,0.9792057010711196,0.716098473679893,0.23189300079804115,-1.1359917,1.2797872,0.25188506,0.43164098,-0.5355318752658627,1.0,0.18774213122859706,0.28963681742633013,1.9787194e-10,0.06448488,0.0014350369,0.0039693587,0.0004532860236324235,0.06998760874955087,0.013830972938299529,0.008698945414520981,0.0005621401390568394,0.0008030573415097709,0.12045860122646561,3700
0.6898688131616156,1825,0.8867023424671646,0.12530894038846785,0.42932859688360864,0.9807557340161585,0.08196113506149397,0.9807557340161585,0.6898688131616156,0.24741292659603542,-1.0624145,1.1380553,0.27392524,0.44579315,-0.49072545076749097,0.890778975021487,0.17270033288096753,0.24685008506374168,3.969266e-09,0.054550175,0.0013510549,0.0030987747,0.0003300574492917279,0.061418522907183824,0.013426282370501629,0.008628181947594939,0.0005604537186396689,0.0008006481694852416,0.12009722542278621,3750
0.6915868746876174,1884,0.9083721299900276,0.08796520901254842,0.6066193014991903,0.9753613853569558,0.06659447553738629,0.9753613853569558,0.6915868746876174,0.24836541338857945,-1.1972495,1.1196688,0.2620987,0.44131002,-0.4835556227803266,1.0,0.1725758010807943,0.26927600155145287,4.067502e-11,0.10402641,0.0015388993,0.004744057,0.0005628965367126485,0.07898949378275458,0.013481154470528892,0.008726889206988839,0.0005587723574837499,0.000798246224976786,0.11973693374651785,3800
0.6985824177742336,1963,0.9064315377730123,0.09173564606847362,0.5294442445638421,0.9819399188033004,0.0741058396963725,0.9819399188033004,0.6985824177742336,0.25168093459259505,-1.1072481,1.1081961,0.26557228,0.45883724,-0.44658126035545787,1.0,0.1782995336630046,0.2702759701471907,4.604317e-12,0.03006739,0.0013318006,0.0028226583,0.0005539237850232966,0.0592343329807579,0.01332426197453106,0.008710337843486604,0.0005570960404112986,0.0007958514863018556,0.11937772294527829,3850
0.6751052395726113,1918,0.8990292395049155,0.0896965476070058,0.5812022498174293,0.9796922584802297,0.07822074353366543,0.9796922584802297,0.6751052395726113,0.24602432402625832,-1.1065058,1.1160755,0.26158157,0.47142684,-0.5043129942441965,1.0,0.16525846544922218,0.2602570332566673,1.0825261e-09,0.047718115,0.001535083,0.0035997573,0.00031172175661399427,0.0796825324064737,0.013527184637155404,0.008555400730260482,0.0005554247522900648,0.00079346393184295,0.11901958977644246,3900
0.6825995923589373,1862,0.9121078350341771,0.07839468808644111,0.644511477870785,0.9776202191361533,0.09559702204896137,0.9776202191361533,0.6825995923589373,0.2541530565436225,-1.0543756,1.0999602,0.28537363,0.44931272,-0.48909911853560306,0.9852757622296868,0.16736233136373938,0.25343494031444797,6.6609473e-10,0.06472201,0.0013298406,0.0037623574,0.00035851589758255045,0.06443989798670437,0.013019460915921887,0.008789174751551112,0.0005537584780331945,0.0007910835400474212,0.11866253100711313,3950
0.6827634419930053,1927,0.9081406342950905,0.07132256521414293,0.6375553350120888,0.9862156585682745,0.07097095055798944,0.9862156585682745,0.6827634419930053,0.24504800572821503,-1.1599182,1.2042937,0.25915283,0.44333893,-0.49051074710126175,0.986734523988275,0.16517173914952835,0.2682776462813492,2.9059777e-10,0.04503273,0.001330299,0.003139977,0.0002959346529756565,0.0569084815011028,0.013437552075051703,0.008439868254148967,0.0005520972025990949,0.000788710289427279,0.11830654341409179,4000
0.6945205179489609,1797,0.9034937493606249,0.10211086860482707,0.4957291040613565,0.980010263838,0.078319066012453,0.980010263838,0.6945205179489609,0.2349144402145757,-1.1941571,1.1109316,0.24770883,0.44260994,-0.5274977172569646,0.8847186846965536,0.15881635985188525,0.24204578685593434,7.066916e-10,0.06339904,0.0011765182,0.0030300203,0.00034209025541117076,0.06538626833339664,0.013123112768222662,0.008340740223094553,0.0005504409109912976,0.0007863441585589971,0.11795162378384952,4050
0.6822321390292798,1833,0.9021074275008572,0.10602390739605758,0.5550922034964814,0.9814324415963239,0.07463899851444875,0.9814324415963239,0.6822321390292798,0.2486678236747169,-1.0649786,1.3784534,0.26386696,0.4388269,-0.5228579755426782,0.8515514959330732,0.1535586551093033,0.22072739777766603,2.1499602e-10,0.07544833,0.0015186445,0.0039966973,0.0003181843958740711,0.058756433930810516,0.013316246174923378,0.008434429180961217,0.0005487895882583237,0.0007839851260833202,0.11759776891249797,4100
0.6763083779073711,1936,0.8787500379997938,0.11230286323447922,0.5658374881109822,0.9760588290307892,0.07802919927283815,0.9760588290307892,0.6763083779073711,0.23754498799557838,-1.0498394,1.3226666,0.24565525,0.4290996,-0.49635961652878824,0.8229568361001325,0.15497267930739145,0.22497582124756813,8.5300655e-12,0.053459827,0.0012174202,0.0030100008,0.00025894535643992115,0.05416414956311951,0.012895110592368843,0.008404253916497814,0.0005471432194935487,0.0007816331707050702,0.11724497560576047,4150
0.6921107533381096,1736,0.9195349978825534,0.0926821637929299,0.4905773479143597,0.9915737769764745,0.08294696655220402,0.9915737769764745,0.6921107533381096,0.2406825052370347,-0.97891456,1.0714929,0.24486192,0.42795572,-0.5004182933526505,0.9545098370955749,0.14622211345947977,0.2535865060539801,1.2690649e-10,0.031498723,0.0012271608,0.0029223335,0.0004104748366341339,0.05761049846125338,0.012843616423669962,0.008038131579193825,0.0005455017898350681,0.000779288271192955,0.11689324067894319,4200
0.6698815666449096,1596,0.928714175636075,0.07457357484046585,0.6012939704498095,0.9883240980401394,0.09354845316150895,0.9883240980401394,0.6698815666449096,0.24085577394678834,-1.0053157,1.1108742,0.26576903,0.44969633,-0.4514976387735492,0.8958406451923391,0.14666529022333705,0.2308201915993573,3.4141578e-12,0.025559684,0.0010614626,0.0024659282,0.0003927919849621883,0.05651240009620412,0.01275669799044833,0.008273608464804407,0.0005438652844655629,0.0007769504063793761,0.11654256095690636,4250
0.6971678825253791,1973,0.8929308118834314,0.08891054090479995,0.6233544008884331,0.9883104761617753,0.07243268687834246,0.9883104761617753,0.6971678825253791,0.23352203615753916,-1.031492,1.1734271,0.21784301,0.43383223,-0.4513483465339584,0.9590856306136608,0.14448724582783412,0.24504235528943402,1.4210855e-12,0.051638003,0.0014652581,0.0037324151,0.00019234627411788372,0.05538322384168333,0.012974826456352607,0.00812417999014216,0.0005422336886121662,0.000774619555160238,0.11619293327403564,4300
0.7052716610571165,1895,0.9034795814795626,0.08134781658120013,0.6113110205980637,0.9849327554756048,0.0611841710106719,0.9849327554756048,0.7052716610571165,0.23980956370896253,-1.1271523,1.1183134,0.1887353,0.4147923,-0.5293333694839637,0.8560153960891288,0.14010901807733064,0.24131364632557806,8.4605745e-10,0.055197474,0.0012762557,0.0035535367,0.0006979829791438016,0.06120491271754569,0.012615986819054199,0.00800511187060707,0.0005406069875463298,0.0007722956964947574,0.11584435447421353,4350
0.6583965433109623,1874,0.8892393689617903,0.10433564295353676,0.47829192952534727,0.9807369241397553,0.05394261886251846,0.9807369241397553,0.6583965433109623,0.26440278302451437,-1.1403724,1.1120734,0.20991808,0.43345132,-0.5508552759747684,0.9740013466215633,0.12856449155536545,0.24004671734464939,1.02673425e-10,0.052289397,0.0014573261,0.0038646508,0.0002621018685042296,0.060462396213854984,0.013158770419352782,0.008330205059100544,0.0005389851665836908,0.0007699788094052731,0.11549682141079089,4400
0.7010430592261344,1985,0.8831847053531271,0.11162379260643965,0.5367402187043614,0.9956404448882977,0.06830255880603257,0.9956404448882977,0.7010430592261344,0.2480800249738167,-1.0978708,1.0710132,0.20742065,0.40220016,-0.48907625291685886,0.8333815133147553,0.1422421221912162,0.23299763661727857,1.4100721e-11,0.036400367,0.0012342965,0.002870333,0.0003357125798756406,0.05035492774657413,0.012963311272299903,0.008315568584434845,0.0005373682110839397,0.0007676688729770573,0.11515033094655851,4450
0.7049401109750609,2093,0.8993067276689609,0.06783516751401122,0.6504177339596849,0.980243103681021,0.06410683836589205,0.980243103681021,0.7049401109750609,0.24514121449118245,-1.0443867,1.1992898,0.20842457,0.42753616,-0.45294651254190066,0.7975258954569615,0.1489312173626931,0.24671780291281664,3.0499692e-10,0.033829436,0.0011833068,0.0028118184,0.00012235784354932636,0.06686914264592195,0.012553343030962035,0.007855235600507963,0.0005357561064506879,0.0007653658663581261,0.11480487995371882,4500
